Frame,keyboard-lt_x,keyboard-lt_y,keyboard-lb_x,keyboard-lb_y,keyboard-rt_x,keyboard-rt_y,keyboard-rb_x,keyboard-rb_y
1069,245.7231616973877,380.7071042060852,419.67089653015137,485.24069532752037,527.9443359375,104.77551698684692,681.8970680236816,175.53253412246704
1070,248.39996337890625,384.4798940420151,425.75291633605957,486.26764208078384,523.2396125793457,104.1754961013794,678.684024810791,172.7496886253357
1071,251.1888885498047,388.2521367073059,431.8762493133545,487.24297776818275,518.5206413269043,103.59076380729675,675.4169654846191,169.98773217201233
1072,254.1496181488037,391.93697690963745,438.04564476013184,488.024128228426,513.7796401977539,103.13706278800964,672.0426177978516,167.32033967971802
1073,257.2774028778076,395.524919629097,444.2490005493164,488.6089852452278,509.0243339538574,102.81526207923889,668.5669326782227,164.7532081604004
1074,260.56629180908203,399.0058583021164,450.4728126525879,488.9958067238331,504.26353454589844,102.62597322463989,664.9971199035645,162.29242086410522
1075,263.9220142364502,402.5404840707779,456.7123317718506,489.4312056899071,499.50164794921875,102.36754775047302,661.4199256896973,159.79915738105774
1076,267.4350070953369,405.9732073545456,462.9679584503174,489.67871591448784,494.7336959838867,102.23278284072876,657.7530670166016,157.40480303764343
1077,271.1018657684326,409.28771764039993,469.2256164550781,489.7280578315258,489.9686622619629,102.22988605499268,654.0007781982422,155.12059092521667
1078,274.91506576538086,412.4751555919647,475.47205924987793,489.57973033189774,485.21501541137695,102.35824584960938,650.1704978942871,152.9513168334961
1079,278.838415145874,415.60160011053085,481.70557022094727,489.3315924704075,480.47264099121094,102.53800749778748,646.2955284118652,150.83914160728455
1080,282.85597801208496,418.7132629752159,487.93338775634766,489.04205068945885,475.73415756225586,102.72134184837341,642.3898887634277,148.74412178993225
1081,287.0100975036621,421.688591837883,494.1324234008789,488.5581023991108,471.0146427154541,103.03380846977234,638.4151840209961,146.76597118377686
1082,291.29236221313477,424.52033668756485,500.29048919677734,487.8822501003742,466.32190704345703,103.47399115562439,634.3788528442383,144.90832686424255
1083,295.6926727294922,427.20128774642944,506.3941955566406,487.01797395944595,461.6645908355713,104.03960466384888,630.289421081543,143.17440748214722
1084,300.16385078430176,429.8833492398262,512.471866607666,486.14929631352425,457.01866149902344,104.58017706871033,626.1892890930176,141.43704414367676
1085,304.7346782684326,432.4669763445854,518.5020446777344,485.1578874886036,452.39891052246094,105.19371628761292,622.0512771606445,139.77750778198242
1086,309.4111919403076,434.8937585949898,524.4626998901367,483.9853410422802,447.821044921875,105.9288239479065,617.8688049316406,138.24127793312073
1087,314.18314933776855,437.1586909890175,530.3423881530762,482.636871188879,443.2924175262451,106.78269982337952,613.6497116088867,136.8304467201233
1088,319.037389755249,439.26987648010254,536.1334419250488,481.13198697566986,438.817663192749,107.74069905281067,609.4045257568359,135.53619503974915
1089,323.94164085388184,441.4277324080467,541.8967437744141,479.6798926591873,434.3459415435791,108.63049507141113,605.1623153686523,134.19469356536865
1090,328.9265441894531,443.4200048446655,547.5652885437012,478.06177631020546,429.929780960083,109.63407039642334,600.8924674987793,132.9769492149353
1091,333.9810848236084,445.2433302998543,553.128776550293,476.28447353839874,425.5763053894043,110.74782013893127,596.6031074523926,131.88405632972717
1092,339.0951919555664,446.89512580633163,558.5786247253418,474.3544417619705,421.2912368774414,111.96788191795349,592.3010444641113,130.91620802879333
1093,344.25415992736816,448.4563484787941,563.9378356933594,472.3556515574455,417.0544624328613,113.22598814964294,587.9983520507812,130.00690698623657
1094,349.455041885376,450.0053483247757,569.2374229431152,470.35900980234146,412.8392028808594,114.46362376213074,583.6971473693848,129.09287452697754
1095,354.7005844116211,451.3832527399063,574.4141578674316,468.2215279340744,408.69664192199707,115.8020031452179,579.3906784057617,128.30044269561768
1096,359.98000144958496,452.58907198905945,579.4603729248047,465.9510272741318,404.6324157714844,117.23658800125122,575.0863265991211,127.62906432151794
1097,365.2825355529785,453.62254053354263,584.3690872192383,463.5557234287262,400.65184593200684,118.76274347305298,570.790958404541,127.07799911499023
1098,370.60523986816406,454.642353951931,589.2036437988281,461.1741068959236,396.7010021209717,120.26463031768799,566.5078926086426,126.51988506317139
1099,375.9509468078613,455.5913007259369,593.9442443847656,458.75405967235565,392.795934677124,121.78769588470459,562.2320938110352,126.00074887275696
1100,381.3064384460449,456.3715499639511,598.5430526733398,456.2208527326584,388.97655487060547,123.39669942855835,557.9707145690918,125.59706568717957
1101,386.66184425354004,456.9843891263008,602.9950332641602,453.5829511284828,385.24712562561035,125.08684515953064,553.7299346923828,125.30741930007935
1102,392.0072078704834,457.4314758181572,607.2955513000488,450.8487233519554,381.61179542541504,126.85317635536194,549.5159339904785,125.12987852096558
1103,397.36607551574707,457.959141433239,611.5604782104492,448.20561558008194,377.9710292816162,128.53604793548584,545.3120040893555,124.86981153488159
1104,402.716646194458,458.3514788746834,615.6905364990234,445.48837423324585,374.40982818603516,130.2781105041504,541.1303329467773,124.6977424621582
1105,408.0479049682617,458.5841390490532,619.6702766418457,442.68444657325745,370.94181060791016,132.092045545578,536.9775009155273,124.63266134262085
1106,413.34940910339355,458.6598336696625,623.4956359863281,439.8030298948288,367.571439743042,133.97244572639465,532.8602027893066,124.6725082397461
1107,418.62324714660645,458.64289551973343,627.1952247619629,436.8938362598419,364.27393913269043,135.87772607803345,528.775749206543,124.76633191108704
1108,423.90143394470215,458.69804710149765,630.856819152832,434.0658250451088,360.9730052947998,137.7133548259735,524.699821472168,124.78493571281433
1109,429.1432857513428,458.6029118299484,634.3679237365723,431.1677277088165,357.76742935180664,139.61226224899292,520.6595993041992,124.90344643592834
1110,434.3397903442383,458.3611670136452,637.7260208129883,428.20801734924316,354.6602439880371,141.56945943832397,516.6605758666992,125.11961102485657
1111,439.484338760376,457.9761680960655,640.9304237365723,425.19359797239304,351.65353775024414,143.5800540447235,512.7068710327148,125.43050050735474
1112,444.6090602874756,457.62329936027527,644.0723991394043,422.23755687475204,348.6667728424072,145.54607033729553,508.77330780029297,125.69903254508972
1113,449.71238136291504,457.2598332166672,647.1356964111328,419.30679827928543,345.7148838043213,147.49625086784363,504.8598289489746,125.95906734466553
1114,454.75948333740234,456.7599043250084,650.0509643554688,416.3264563679695,342.86035537719727,149.49828386306763,500.9904098510742,126.30993247032166
1115,459.7433280944824,456.1274394392967,652.8174018859863,413.3037891983986,340.1055908203125,151.54718041419983,497.16962814331055,126.7489242553711
1116,464.6573066711426,455.367274582386,655.4349517822266,410.24630427360535,337.4520778656006,153.63853096961975,493.40137481689453,127.27340340614319
1117,469.5845031738281,454.78819102048874,658.0777931213379,407.3279857635498,334.74300384521484,155.61581254005432,489.62242126464844,127.64020085334778
1118,474.44995880126953,454.0875792503357,660.5825614929199,404.37191247940063,332.1264839172363,157.6379942893982,485.8872985839844,128.08823704719543
1119,479.24540519714355,453.26442539691925,662.9457664489746,401.38230085372925,329.6073818206787,159.70279097557068,482.2016143798828,128.6189603805542
1120,483.9646911621094,452.32313096523285,665.1675796508789,398.36576521396637,327.18727111816406,161.8054711818695,478.5692024230957,129.22950625419617
1121,488.6473846435547,451.4150610566139,667.3335456848145,395.40442943573,324.78933334350586,163.87255311012268,474.95930671691895,129.80120301246643
1122,493.31085205078125,450.5642428994179,669.4645500183105,392.5030732154846,322.39397048950195,165.89895129203796,471.35730743408203,130.31554341316223
1123,497.90021896362305,449.59938794374466,671.4620018005371,389.5740205049515,320.09345054626465,167.9648745059967,467.8045177459717,130.90806484222412
1124,502.4109077453613,448.5246804356575,673.326587677002,386.62287175655365,317.8886604309082,170.06636381149292,464.30371284484863,131.57622456550598
1125,506.8373107910156,447.3449966311455,675.0589942932129,383.6561447381973,315.7808589935303,172.19884872436523,460.8585548400879,132.3173189163208
1126,511.28597259521484,446.3835373520851,676.8522834777832,380.8267253637314,313.59143257141113,174.22160983085632,457.38624572753906,132.87572264671326
1127,515.6607627868652,445.3165626525879,678.5216331481934,377.97311782836914,311.49227142333984,176.2823510169983,453.9601707458496,133.50796222686768
1128,519.9563026428223,444.146446287632,680.0665855407715,375.1000052690506,309.4852924346924,178.37753176689148,450.5838203430176,134.21281456947327
1129,524.1672706604004,442.8778874874115,681.4877128601074,372.21376061439514,307.57226943969727,180.50271034240723,447.26128578186035,134.98780131340027
1130,528.354663848877,441.70376390218735,682.9004859924316,369.4020277261734,305.6465148925781,182.57713079452515,443.9443302154541,135.68026185035706
1131,532.5113868713379,440.56397527456284,684.2766952514648,366.62899911403656,303.7338352203369,184.63240027427673,440.63801765441895,136.3377034664154
1132,536.5898323059082,439.32632356882095,685.5364036560059,363.8375598192215,301.91027641296387,186.7221736907959,437.3788833618164,137.06585884094238
1133,540.5854225158691,437.9949125647545,686.6802978515625,361.0331976413727,300.1771545410156,188.84220242500305,434.17027473449707,137.86250710487366
1134,544.5181274414062,436.6432160139084,687.7519798278809,358.2494670152664,298.49544525146484,190.9619414806366,430.9964847564697,138.66997003555298
1135,548.4574699401855,435.4496195912361,688.8661193847656,355.55405616760254,296.75703048706055,193.0173397064209,427.802209854126,139.34569358825684
1136,552.3205947875977,434.16185349226,689.8709678649902,352.8399932384491,295.1048469543457,195.10791778564453,424.65216636657715,140.09119749069214
1137,556.1037826538086,432.7837800979614,690.7672691345215,350.11205792427063,293.5401248931885,197.22984552383423,421.54932975769043,140.90438961982727
1138,559.8028564453125,431.31957560777664,691.5558242797852,347.37551271915436,292.0639228820801,199.37909960746765,418.49696159362793,141.78298473358154
1139,563.5148048400879,430.0421091914177,692.4098968505859,344.73337054252625,290.51382064819336,201.4586055278778,415.4179573059082,142.50850081443787
1140,567.1673011779785,428.7124443054199,693.1855773925781,342.0865613222122,289.0242862701416,203.56048107147217,412.3689937591553,143.27206134796143
1141,570.7424354553223,427.29507118463516,693.8588333129883,339.42497849464417,287.6198959350586,205.6948971748352,409.3644332885742,144.1031813621521
1142,574.2366027832031,425.79357862472534,694.4304084777832,336.7531442642212,286.30173683166504,207.85818457603455,406.40719413757324,144.9998652935028
1143,577.7059364318848,424.37416166067123,695.0069618225098,334.1316658258438,284.9707317352295,209.99324440956116,403.45261573791504,145.82895755767822
1144,581.1516952514648,423.0037808418274,695.5740737915039,331.5400403738022,283.6390686035156,212.11832642555237,400.49909591674805,146.6163682937622
1145,584.5235824584961,421.5470677614212,696.0440254211426,328.93182277679443,282.390661239624,214.2778480052948,397.5867748260498,147.47198224067688
1146,587.8180503845215,420.00744223594666,696.4173316955566,326.31127774715424,281.2265110015869,216.46804332733154,394.718542098999,148.39380383491516
1147,591.053295135498,418.44923704862595,696.7350769042969,323.7029957771301,280.1100540161133,218.66631746292114,391.88026428222656,149.3311071395874
1148,594.2975807189941,417.0334008336067,697.1098709106445,321.15227937698364,278.93425941467285,220.82828521728516,389.01686668395996,150.15244245529175
1149,597.4705696105957,415.5323266983032,697.3915672302246,318.5836189985275,277.840576171875,223.02614092826843,386.19229316711426,151.04294657707214
1150,600.5692863464355,413.94921720027924,697.580738067627,316.0010862350464,276.8302059173584,225.2565050125122,383.4092903137207,152.00088143348694
1151,603.5900115966797,412.2876128554344,697.6780128479004,313.4092354774475,275.90426445007324,227.51522541046143,380.6712341308594,153.02425146102905
1152,606.6238403320312,410.7809141278267,697.8470993041992,310.8742904663086,274.90922927856445,229.73812222480774,377.9051971435547,153.92273783683777
1153,609.6028518676758,409.22688513994217,697.9521560668945,308.33121836185455,273.97167205810547,231.98773384094238,375.16493797302246,154.86116766929626
1154,612.509765625,407.5912472605705,697.9677200317383,305.7729381322861,273.1171417236328,234.2711091041565,372.46450424194336,155.8683478832245
1155,615.3411483764648,405.87759733200073,697.8944778442383,303.2040846347809,272.34686851501465,236.58432126045227,369.80727195739746,156.9425404071808
1156,618.1466102600098,404.2147135734558,697.8250694274902,300.65916180610657,271.574649810791,238.8935422897339,367.153902053833,157.97836661338806
1157,620.9350204467773,402.59829103946686,697.7619552612305,298.1295597553253,270.7967948913574,241.2066900730133,364.4964408874512,158.97875547409058
1158,623.653621673584,400.9002757072449,697.6116371154785,295.5834138393402,270.1022243499756,243.55514645576477,361.8772029876709,160.04969716072083
1159,626.2987518310547,399.12417590618134,697.3746299743652,293.02542328834534,269.4923400878906,245.93475937843323,359.2998790740967,161.18948578834534
1160,628.8788223266602,397.2993618249893,697.071361541748,290.46517968177795,268.94946098327637,248.33587288856506,356.7584037780762,162.37449645996094
1161,631.4798355102539,395.61119556427,696.8467140197754,287.9384422302246,268.33605766296387,250.7227599620819,354.1833686828613,163.45078110694885
1162,634.0122413635254,393.841677904129,696.5364074707031,285.39480686187744,267.8071117401123,253.1456959247589,351.64621353149414,164.5995819568634
1163,636.4731788635254,391.9935929775238,696.1407852172852,282.83792674541473,267.36376762390137,255.60110807418823,349.14974212646484,165.81925749778748
1164,638.8595008850098,390.07028818130493,695.6603622436523,280.2719861268997,267.0072841644287,258.0850052833557,346.69724464416504,167.10816621780396
1165,641.2459945678711,388.2346111536026,695.225715637207,277.726628780365,266.6146659851074,260.5671966075897,344.22938346862793,168.3304488658905
1166,643.5955238342285,386.3852548599243,694.7605133056641,275.1763790845871,266.2568664550781,263.07323813438416,341.7746829986572,169.57040190696716
1167,645.8744430541992,384.4570577144623,694.2107391357422,272.61232137680054,265.98647117614746,265.6123673915863,339.3606662750244,170.88348269462585
1168,648.0794906616211,382.4534636735916,693.5767364501953,270.0389939546585,265.8047389984131,268.1805610656738,336.99082374572754,172.26811408996582
1169,650.2421951293945,380.44354498386383,692.9154396057129,267.46830582618713,265.65882682800293,270.7650411128998,334.64080810546875,173.66655349731445
1170,652.4117660522461,378.50892663002014,692.3008346557617,264.9046504497528,265.47740936279297,273.36022317409515,332.27025032043457,175.00892400741577
1171,654.5114707946777,376.49492025375366,691.6016006469727,262.32680082321167,265.38562774658203,275.9896034002304,329.9405765533447,176.4274799823761
1172,656.5382194519043,374.4043743610382,690.8179092407227,259.738587141037,265.3850269317627,278.64877223968506,327.6552486419678,177.92025804519653
1173,658.4890937805176,372.24078118801117,689.9503326416016,257.1442902088165,265.4765796661377,281.33356153964996,325.4175853729248,179.48558449745178
1174,660.4726409912109,370.19869208335876,689.1753387451172,254.55958485603333,265.49182891845703,284.0255606174469,323.1408405303955,180.95695853233337
1175,662.3968505859375,368.0945312976837,688.3319091796875,251.96126461029053,265.5835819244385,286.7501324415207,320.8974266052246,182.49106407165527
1176,664.2485046386719,365.9127205610275,687.4031639099121,249.35200095176697,265.7694911956787,289.5056515932083,318.69893074035645,184.10302877426147
1177,666.0246276855469,363.6564463376999,686.3895034790039,246.73584938049316,266.0507583618164,292.2876441478729,316.54890060424805,185.79095363616943
1178,667.792797088623,361.4447343349457,685.4030799865723,244.120534658432,266.32086753845215,295.08550465106964,314.3943214416504,187.45203495025635
1179,669.5459175109863,359.24713611602783,684.4205474853516,241.4957892894745,266.6007900238037,297.9106914997101,312.23928451538086,189.11256909370422
1180,671.2263679504395,356.96957051754,683.3509254455566,238.8587486743927,266.978702545166,300.76771080493927,310.1302242279053,190.8547282218933
1181,672.8313446044922,354.6153688430786,682.1944427490234,236.2136936187744,267.4560356140137,303.6521691083908,308.0706596374512,192.67696738243103
1182,674.3888282775879,352.23683416843414,681.0009956359863,233.56522679328918,267.98609733581543,306.55761301517487,306.03979110717773,194.53412890434265
1183,675.9748649597168,349.94089007377625,679.8831939697266,230.90723276138306,268.4596538543701,309.4878727197647,303.9763069152832,196.33238911628723
1184,677.4877738952637,347.56224274635315,678.6754989624023,228.23562383651733,269.0360927581787,312.45138108730316,301.96017265319824,198.21723103523254
1185,678.9245796203613,345.1038533449173,677.3779678344727,225.5545198917389,269.7168445587158,315.44339060783386,299.9952220916748,200.18685221672058
1186,680.2822494506836,342.5693589448929,675.9907722473145,222.86858797073364,270.5032253265381,318.4593790769577,298.08531761169434,202.23973989486694
1187,681.6971969604492,340.1571249961853,674.7272872924805,220.17016768455505,271.18924140930176,321.4996039867401,296.12342834472656,204.19912576675415
1188,683.0449104309082,337.6696068048477,673.3817481994629,217.45681285858154,271.97290420532227,324.57383394241333,294.2057704925537,206.24097347259521
1189,684.3153762817383,335.0986611843109,671.942195892334,214.73235368728638,272.8670597076416,327.6783353090286,292.3413848876953,208.37374806404114
1190,685.5052185058594,332.44755506515503,670.4086875915527,212.00145721435547,273.87319564819336,330.80771684646606,290.5346488952637,210.59538960456848
1191,686.7190361022949,329.86571431159973,668.9476776123047,209.25775051116943,274.8306369781494,333.9616084098816,288.7053680419922,212.7720022201538
1192,687.901611328125,327.2584140300751,667.4600601196289,206.4954400062561,275.83431243896484,337.15053498744965,286.8943405151367,214.98884797096252
1193,689.0046501159668,324.56308364868164,665.8732223510742,203.72041583061218,276.9558334350586,340.3707307577133,285.1398754119873,217.30315446853638
1194,690.0245475769043,321.78361773490906,664.1873359680176,200.93798875808716,278.19668769836426,343.61641824245453,283.4468078613281,219.7127652168274
1195,691.0338592529297,319.0215164422989,662.5190162658691,198.14362049102783,279.44403648376465,346.8860685825348,281.76097869873047,222.125723361969
1196,692.046947479248,316.28023982048035,660.8801078796387,195.32652854919434,280.68546295166016,350.1905447244644,280.06948471069336,224.538391828537
1197,692.977352142334,313.44637870788574,659.1357421875,192.4957573413849,282.0533752441406,353.52691769599915,278.4392738342285,227.05582737922668
1198,693.8210678100586,310.52255630493164,657.2849464416504,189.65587735176086,283.5501766204834,356.8898445367813,276.87506675720215,229.67677474021912
1199,694.6151161193848,307.5639081001282,655.3907203674316,186.80733919143677,285.115327835083,360.2748030424118,275.3511142730713,232.35137701034546
1200,695.4494476318359,304.67108130455017,653.5843276977539,183.93160343170166,286.6190528869629,363.69278490543365,273.79786491394043,234.9847161769867
1201,696.196231842041,301.6802626848221,651.6645812988281,181.0415768623352,288.25984954833984,367.1425670385361,272.3121929168701,237.73115873336792
1202,696.8510055541992,298.59438121318817,649.6302795410156,178.14234495162964,290.0402069091797,370.6179213523865,270.89964866638184,240.5890953540802
1203,697.4098777770996,295.4172348976135,647.4810218811035,175.23931503295898,291.9620990753174,374.11270022392273,269.56552505493164,243.55643391609192
1204,698.049144744873,292.3511964082718,645.4822540283203,172.30358362197876,293.76145362854004,377.6384264230728,268.17646980285645,246.44002318382263
1205,698.5938835144043,289.18217718601227,643.3611488342285,169.35449481010437,295.70963859558105,381.19310438632965,266.86400413513184,249.4444727897644
1206,699.0395164489746,285.9129935503006,641.1159896850586,166.39748811721802,297.8099727630615,384.77082788944244,265.63419342041016,252.5689136981964
1207,699.3812370300293,282.54716992378235,638.7454605102539,163.4382927417755,300.0648593902588,388.3644998073578,264.4929599761963,255.81122159957886
1208,699.7511672973633,279.23012495040894,636.4473152160645,160.45457124710083,302.276086807251,391.9813460111618,263.3415699005127,259.0296792984009
1209,700.0663948059082,275.8598917722702,634.0897750854492,157.45250344276428,304.5757484436035,395.62490701675415,262.2414779663086,262.3240649700165
1210,700.2727890014648,272.3842638731003,631.596622467041,154.4450604915619,307.04197883605957,399.28634762763977,261.23642921447754,265.7467782497406
1211,700.3650283813477,268.8074576854706,628.9666557312012,151.43919467926025,309.6774959564209,402.9577499628067,260.3334617614746,269.29553389549255
1212,700.418643951416,265.2111303806305,626.3129425048828,148.42283606529236,312.3676872253418,406.6405785083771,259.4769287109375,272.8891736268997
1213,700.4657936096191,261.61638021469116,623.6743927001953,145.38153290748596,315.07238388061523,410.3460019826889,258.6413097381592,276.5057945251465
1214,700.3914642333984,257.91261434555054,620.8874130249023,142.3407769203186,317.9596138000488,414.06026870012283,257.91704177856445,280.25821030139923
1215,700.1898193359375,254.10414576530457,617.9502868652344,139.30790662765503,321.03240966796875,417.77465611696243,257.3119354248047,284.1438299417496
1216,699.8666381835938,250.2054262161255,614.8771476745605,136.28704190254211,324.2771530151367,421.4818659424782,256.82464599609375,288.14900636672974
1217,699.5941543579102,246.36435270309448,611.9025993347168,133.2303535938263,327.45057106018066,425.2088463306427,256.3209342956543,292.1192926168442
1218,699.1842269897461,242.41297602653503,608.7657165527344,130.18428683280945,330.8235454559326,428.9304596185684,255.94951629638672,296.2306362390518
1219,698.6303329467773,238.3557379245758,605.4642105102539,127.156662940979,334.3992805480957,432.6366153359413,255.71900367736816,300.4796254634857
1220,697.9261207580566,234.19862508773804,601.9966506958008,124.15636539459229,338.18029403686523,436.3166677951813,255.6382656097412,304.8619794845581
1221,697.1984481811523,230.04289627075195,598.5320663452148,121.14541411399841,341.9890022277832,439.9920290708542,255.6079387664795,309.2685377597809
1222,696.383056640625,225.83212852478027,594.9812507629395,118.13809990882874,345.9188175201416,443.65475714206696,255.67997932434082,313.75950515270233
1223,695.4036712646484,221.51862144470215,591.251106262207,115.16551494598389,350.06855964660645,447.27972239255905,255.9199047088623,318.38840782642365
1224,694.2527961730957,217.1089732646942,587.3398017883301,112.23750829696655,354.4404888153076,450.8550238609314,256.3373279571533,323.1500315666199
1225,692.9677391052246,212.6376235485077,583.3001518249512,109.34670925140381,358.97875785827637,454.38058108091354,256.90564155578613,328.0066055059433
1226,691.6621398925781,208.17161679267883,579.268684387207,106.44464492797852,363.53668212890625,457.8913003206253,257.53209114074707,332.88067281246185
1227,690.168514251709,203.61040234565735,575.042724609375,103.59938979148865,368.33075523376465,461.3345566391945,258.358154296875,337.8875255584717
1228,688.4793663024902,198.96283149719238,570.6217002868652,100.82275629043579,373.3618354797363,464.6960672736168,259.3944454193115,343.0191493034363
1229,686.5879440307617,194.23959016799927,566.0068130493164,98.12749028205872,378.6284065246582,467.9602378606796,260.65080642700195,348.265163898468
1230,684.6444511413574,189.51908469200134,561.3726997375488,95.44506669044495,383.94052505493164,471.1776253581047,262.00284004211426,353.5302811861038
1231,682.53662109375,184.74437713623047,556.5899276733398,92.82634019851685,389.4374084472656,474.3064235150814,263.5477924346924,358.8823664188385
1232,680.2072906494141,179.9025285243988,551.6023635864258,90.30890464782715,395.1796531677246,477.31167778372765,265.3388214111328,364.3402969837189
1233,677.6501655578613,175.0066065788269,546.4129257202148,87.90682554244995,401.1631965637207,480.17599135637283,267.38551139831543,369.890393614769
1234,674.9236679077148,170.08889436721802,541.0909080505371,85.59531927108765,407.31096267700195,482.9155822098255,269.6408271789551,375.4919242858887
1235,672.0988082885742,165.17057061195374,535.7094383239746,83.33112716674805,413.5406684875488,485.56437090039253,272.04503059387207,381.11281514167786
1236,669.0266990661621,160.21445989608765,530.119800567627,81.20833039283752,420.0146198272705,488.03939267992973,274.73155975341797,386.80747747421265
1237,665.7024192810059,155.23688077926636,524.3280029296875,79.24257159233093,426.7250919342041,490.32186672091484,277.70888328552246,392.55833745002747
1238,662.1225929260254,150.25560021400452,518.3416557312012,77.44965434074402,433.6619567871094,492.3934265971184,280.9836673736572,398.34629237651825
1239,658.4672927856445,145.30341625213623,512.3346519470215,75.70791363716125,440.628604888916,494.35664266347885,284.39781188964844,404.10989820957184
1240,654.561824798584,140.35737991333008,506.1441993713379,74.14081692695618,447.80482292175293,496.1013324558735,288.1098175048828,409.8947149515152
1241,650.3861618041992,135.43590188026428,499.76423263549805,72.77845859527588,455.1955318450928,497.5964520871639,292.1407985687256,415.6826215982437
1242,645.9401893615723,130.55971026420593,493.20716857910156,71.63677096366882,462.78496742248535,498.82377192378044,296.4939022064209,421.44998520612717
1243,641.3350868225098,125.73900818824768,486.5746307373047,70.63464403152466,470.4546546936035,499.8524849116802,301.0701370239258,427.16588258743286
1244,636.5363502502441,120.97434282302856,479.8377513885498,69.79969382286072,478.2341766357422,500.6559929251671,305.9025478363037,432.8316253423691
1245,631.4605522155762,116.2916886806488,472.9401397705078,69.21863079071045,486.1861038208008,501.15376129746437,311.06898307800293,438.43158692121506
1246,626.1122131347656,111.71393036842346,465.8990478515625,68.90542387962341,494.2889213562012,501.3299944996834,316.56683921813965,443.93908470869064
1247,620.5565643310547,107.24753737449646,458.77452850341797,68.81478667259216,502.4700164794922,501.2238594889641,322.33677864074707,449.3327307701111
1248,614.8540306091309,102.87290811538696,451.6083526611328,68.88434171676636,510.6757164001465,500.89123606681824,328.3238410949707,454.61703926324844
1249,608.88427734375,98.6457896232605,444.3284511566162,69.25152540206909,518.9900207519531,500.2056473493576,334.6391487121582,459.75487500429153
1250,602.6604652404785,94.59106206893921,436.9598865509033,69.92637991905212,527.3823165893555,499.1570873558521,341.26996994018555,464.7165459394455
1251,596.2235641479492,90.71590304374695,429.54214096069336,70.88383197784424,535.8037948608398,497.76867404580116,348.17702293395996,469.4843253493309
1252,589.6753120422363,86.95967316627502,422.131290435791,71.99938416481018,544.1788673400879,496.1540096998215,355.26506423950195,474.0919889509678
1253,582.8913116455078,83.41796636581421,414.6716022491455,73.44327092170715,552.5786018371582,494.1585186123848,362.64824867248535,478.46904426813126
1254,575.8930206298828,80.11411786079407,407.1939182281494,75.21861433982849,560.9666633605957,491.7807684838772,370.303430557251,482.58671656250954
1255,568.7214088439941,77.0490288734436,399.73368644714355,77.29654312133789,569.2984771728516,489.04966682195663,378.18875312805176,486.43396586179733
1256,561.4607048034668,74.12881135940552,392.3166847229004,79.54171299934387,577.5282669067383,486.0900329053402,386.2243366241455,490.0761468708515
1257,554.0179824829102,71.48246884346008,384.92895126342773,82.12484121322632,585.6860160827637,482.74890437722206,394.49254989624023,493.41086626052856
1258,546.423225402832,69.12879824638367,377.60499000549316,85.03974795341492,593.7324714660645,479.03667747974396,402.95969009399414,496.4148572087288
1259,538.7232971191406,67.0375120639801,370.3698921203613,88.22991371154785,601.6316986083984,475.00891014933586,411.5768623352051,499.1044543683529
1260,530.9525871276855,65.12788653373718,363.21544647216797,91.60891771316528,609.3778610229492,470.7458433508873,420.3101348876953,501.54008388519287
1261,523.0716705322266,63.53484749794006,356.17258071899414,95.31030178070068,616.9547080993652,466.13258332014084,429.18883323669434,503.61161157488823
1262,515.1139640808105,62.26898431777954,349.2732524871826,99.31913137435913,624.3271636962891,461.18927478790283,438.1747341156006,505.30539840459824
1263,507.12106704711914,61.23637676239014,342.509765625,103.53575706481934,631.486930847168,456.01021617650986,447.2237491607666,506.69211588799953
1264,499.0855407714844,60.442657470703125,335.8799171447754,107.97044634819031,638.4357833862305,450.5895736813545,456.3391971588135,507.7664452046156
1265,491.02100372314453,59.985255002975464,329.4374084472656,112.68747568130493,645.1308631896973,444.8783192038536,465.4992198944092,508.44861410558224
1266,482.96138763427734,59.86555337905884,323.20881843566895,117.66441106796265,651.544361114502,438.90489757061005,474.6642208099365,508.7361663579941
1267,474.9018859863281,59.89571213722229,317.1126937866211,122.76800036430359,657.7316665649414,432.7884551882744,483.83628845214844,508.7773912400007
1268,466.8570041656494,60.24409890174866,311.2314033508301,128.1112504005432,663.6336135864258,426.4372766017914,492.9943084716797,508.4394047409296
1269,458.86204719543457,60.924586057662964,305.5968189239502,133.67941975593567,669.2209625244141,419.8737072944641,502.0968818664551,507.7121767401695
1270,450.9184169769287,61.83762073516846,300.17003059387207,139.40140843391418,674.5198631286621,413.16573321819305,511.1360549926758,506.67557805776596
1271,443.0094337463379,62.96456694602966,294.93252754211426,145.27628302574158,679.5471382141113,406.31577640771866,520.1247024536133,505.3451809287071
1272,435.19020080566406,64.41054582595825,289.9661922454834,151.33832216262817,684.2387008666992,399.3053537607193,529.0032005310059,503.64214450120926
1273,427.4802875518799,66.13806009292603,285.2695369720459,157.54761457443237,688.5942649841309,392.17737793922424,537.7458572387695,501.59994274377823
1274,419.8045349121094,67.9998242855072,280.7343006134033,163.85855197906494,692.7012634277344,384.9682277441025,546.4192199707031,499.33299869298935
1275,412.25300788879395,70.16214609146118,276.48731231689453,170.3181266784668,696.4620208740234,377.6494985818863,554.9348831176758,496.71836391091347
1276,404.8560333251953,72.60960817337036,272.5418758392334,176.89289689064026,699.8667526245117,370.25921881198883,563.257999420166,493.7748795747757
1277,397.50414848327637,75.16608595848083,268.76014709472656,183.5484230518341,703.0277252197266,362.82226860523224,571.4827537536621,490.6371335685253
